source target sign
P49023 Q12913 -
P49023 P23470 -
Q9Y5B9 P78362 -
Q15642 P60953 -
Q15642 Q15642 +
Q14152 P23588 +
O75771 P54132 +
EBI-11175929 EBI-11175929 -
EBI-11175929 P08047 -
Q16890 P63104 +
P11831 P15172 +
P11831 P15173 +
Q9UBE0 Q9UBT2 -
Q9UBE0 P04637 +
P49759 P78362 -
P49759 Q96SB4 +
Q9UQF2 P05067 -
Q01860 P51965 +
Q01860 O00308 -
Q8IWV2 P05067-4 -
Q8IWV2 P51693 -
Q03164 Q03164 -
Q03164 Q9UBL3 -
Q03164 Q9UMN6 +
Q03164 Q9UNP9 +
Q9H6T3 Q9Y6K9 +
Q9H6T3 Q5S007 +
P60520 Q8WWW0 +
P60520 Q9H0Y0 +
P60520 Q8WUM4 +
P60520 O75385 +
P60520 Q8WVZ9 -
P60520 Q92636 -
P60520 Q8TC07 -
P60520 Q13188 +
P60520 O75323 +
P60520 Q14677 +
P60520 Q9UPU7 +
P60520 P10644 -
P60520 Q13501 -
P60520 Q8NI08 -
P60520 Q86V97 +
P60520 O15040 -
P60520 Q9Y4P1 -
P60520 Q8TD19 +
P60520 Q2TAZ0 +
Q9C0J8 P11802 +
P51449 Q92793 -
P51449 Q9UBK2 -
P51449 Q15788 -
Q9UHR4 P48023 +
Q00688 Q9UGN5 -
Q9UQB8 Q9UQB8 -
Q9Y4F1 P62136 +
P42680 Q16827 +
P42680 Q05209 -
P42680 P08581 +
P42680 P10721 -
P42680 Q9ULH1 +
Q15118 Q16513 +
Q8IWJ2 P20340 +
Q8IWJ2 P40616 -
P02462 Q92876 +
P02462 O43405 -
P02462 P02462 +
P33993 P07948-1 -
P33993 P06400 -
P33993 P33991 +
P33993 Q9Y5N6 +
P33993 P46527 -
P33993 Q9UBD5 +
P33993 Q7L590 +
P33993 P62136 -
Q9H6K1 Q13404 +
Q9H6K1 P22314 -
O14602 O60841 -
O14602 P78362 -
P50613 P78362 +
Q99963 Q96B97 +
P27797 O95166 +
P13688 Q16568 +
Q9BTV5 P14618-1 +
Q9C0C2 Q9H2K2 -
O95503 Q99496 -
O95503 P35226 -
O95503 Q86SE9 -
O95503 Q9BSM1 -
O95503 Q06587 +
P27487 P51671 +
P27487 P01275 +
P27487 P01286 -
P27487 P16860 +
P27487 P19875 -
P27487 P13501 +
P27487 Q07325 +
P27487 P27487 +
P27487 O00626 +
P27487 P02778 +
P27487 Q9BSJ2 -
P22459 P78352 -
O75419 P42771 +
O75419 Q92547 -
Q9NWZ3 Q9HAT8 -
Q96RL1 P38398 -
Q96S21 Q9UBF6 -
Q96S21 Q15370 +
Q96S21 Q15369 -
Q9BV57 Q96SB4 -
P54252-1 P54252 +
P54252-1 O95155 +
Q8ND71 Q5S007 +
Q00535 P62136 +
Q00535 Q16643 +
Q00535 P38936 +
P11142 P34932 -
O00267-1 P68400 +
EBI-767953 Q6Y7W6 -
Q9HAZ1 Q96SB4 +
P50222 P23760 -
Q9UK55 Q8IXL6 +
P01116-2 P04049 +
EBI-4399559 Q8IYU2 +
EBI-4399559 P43356 +
EBI-4399559 Q16829 -
EBI-4399559 P24385 -
EBI-4399559 P60484 +
EBI-4399559 Q13616 +
P63162 O95400 +
Q9Y3T9 P04637 -
EBI-11175762 EBI-11175762 +
Q13362-1 Q13315 +
Q13362-1 O96017 +
EBI-6661589 P78362 -
Q8N5Y2 Q00534 -
Q9Y3E7 Q9H444 +
Q9Y3E7 O43633 +
O60293-1 P68400 +
O43157 Q9H3S1 +
Q9Y4G6 P00519 +
Q9Y4G6 P05107 -
P0CG47 Q9HAU4 +
P0CG47 P15374 +
P0CG47 Q96J02 -
P0CG47 Q99816 -
P0CG47 P46934 -
P0CG47 O00308 +
P0CG47 Q14790 -
P0CG47 Q5VTR2 -
P0CG47 Q9Y3C5 +
P0CG47 Q8IYW5 +
P35580 Q96QT4 +
O75909 P24928-1 -
O75909 Q14004 -
O75909 Q13526 +
P31431 O75063 -
P19793 P14618-1 -
P19793 Q13501 +
P01589 Q96RG2 +
Q9HBL7 P00747 +
Q9NYA1 P06241 +
P13489 P07998 -
Q8TEB9 Q13404 +
Q12802 P03372 -
Q9UL18 P04156 -
Q9UL18 Q9UGN5 -
P30419-1 P68400 -
Q9Y4D7 Q9H3S1 +
O00291 Q13404 +
O00291 P22314 +
O00291 P53675 +
P30307 P53350 -
P15531 P15531 -
P15531 Q9Y3F4 -
Q96KS0 P78362 -
Q8TEQ6 P06730 +
P63104 Q7KZI7 -
P63104 P48729 -
P63104 Q15831 +
P63104 P27448 +
P63104 Q9Y2K2 +
P63104 Q14678-2 -
P63104 Q01113 +
P63104 Q5S007 +
O14757 P06400 -
O14757 P61981 -
O14757 Q9HAW4 -
O14757 Q9NY61 -
O14757 Q9UJM3 +
O14757 P30307 +
Q00987 P32121 -
Q00987 P62837 +
Q00987 P19338 +
Q00987 P78352 +
Q00987 P04271 +
Q00987 P68104 +
Q00987 Q96FW1 -
Q00987 P42677 -
Q00987 Q93009 +
Q00987 Q9H2X6 -
Q00987 P31749 -
Q00987 P42574 +
P15514 P33763 -
P15514 P26447 +
P15514 P29034 -
P20963 Q9Y2R2 -
P20963 P49407 +
P20963 P20963 -
P20963 P06239 -
P30304 O14757 +
P30304 P49137 -
P30304 Q9Y297 -
P30304 Q5S007 -
P30304 O96017 -
P30304 P63104 +
"ORPHANET P19838 -
P43351 P43351 +
O43405 P02458 +
P43378 P46459 +
Q9P209 Q5S007 +
Q9P2Y4 P11802 -
Q7L0Q8 O43639 +
O14793 P13497 +
O14793 P09958 -
O14793 O14793 +
O14793 Q96NZ8 +
Q9NR80-3 P60953 -
EBI-6661586 P78362 -
EBI-6661586 Q96SB4 -
Q14457 P53355 +
Q14457 Q07817-1 +
Q8N357 Q9UGN5 -
P51003 P14618-1 +
Q9NQS3 Q92692 -
O60271 P62330 -
O60271 O60271 -
Q14494 Q16520 +
Q14494 O15525 +
Q14494 Q9NS37 +
Q14494 P01100 -
Q14494 Q14494 +
P40337 P21980 +
Q6UN15-1 P68400 -
Q9GZT9 O00560 -
Q9GZT9 Q16665 +
P45983-1 P05412 +
P45983-1 P15336 -
P45983 Q07817 +
P45983 P10415 +
P45983 P45985 +
P45983 P15336 -
Q9GZM8 P06493 -
Q99873 Q12906 +
Q99873 P61978 -
Q99873 Q07666 +
Q02156 P16284 -
Q02156 P63104 +
Q9Y6R4 P29350 -
P53667 Q13153 -
P53667 P17612 -
P53667 Q8WYL5 -
Q07021 P00748 -
Q07021 P30405 +
P19235 P18031 -
P19235 P01588 -
P19235 P08575 -
P19235 P23467 +
P19235 P19235 -
P19235 Q12913 -
O95390 Q13705 -
Q9UM07 Q5S007 -
Q15723 Q01196 -
P07305 O15315 +
Q92692-2 P55196 +
P51617 Q13526 -
P52701-1 P68400 -
Q8WYN3 P62136 -
Q96RG2 Q6WKZ4 +
Q96RG2 O75925 +
Q96RG2 P05787 +
Q96RG2 P61925 +
Q96RG2 Q14934 +
Q96RG2 Q9NRA8 +
Q96RG2 Q12809 +
Q96RG2 Q93100 +
Q96RG2 P02545 +
Q96RG2 P20700 -
Q96RG2 P68104 -
Q96RG2 P16220 +
Q96RG2 P02671 -
Q96RG2 P62753 +
Q96HR8 P68400 +
Q96HR8 P10415 +
EBI-2912160 P15692-4 +
EBI-2912160 O15123 +
P18615 P78362 -
P18615 Q96SB4 +
Q7Z4H7 Q9UGN5 +
Q6ZNE5 Q99570 +
Q6ZNE5 Q8NEB9 -
Q6ZNE5 Q14457 -
Q92783 Q13094 -
Q92783 Q9ULH1 -
Q92783 P0CG48 -
O75674 Q00610 -
Q08050-1 P11802 +
O60711 Q9Y6K9 -
Q15067 Q13404 -
Q15067 P61088 -
P12004 P12004 +
P12004 Q9H160 +
P12004 P60174 +
P12004 Q13111 -
P12004 P42771 -
P12004 P18669 +
Q6ZSS7 Q13404 +
Q6ZSS7 P22314 -
Q6ZSS7 P61088 -
Q96J02 Q96BR1 -
Q96J02 Q9Y3C5 -
Q96J02 Q38SD2 +
P14598 P17252 +
P14598 P05771-2 +
P14598 Q96RG2 -
P14598 P48023 +
Q6SZW1 Q99836 -
P42768 P08575 +
P42768 O15143 -
P42768 Q05209 +
P42768 Q16827 +
P42768 P23471 -
P42768 Q12913 +
P42768 P23470 +
P35241 P52565 +
P29590-5 Q00987 -
Q13772 P10275 +
O75323 Q9GZQ8 +
O75323 O95166 +
O75323 Q9BXW4 +
P31946 P49815 -
P31946 P08069 +
P31946 P61587 +
P31946 Q15569 +
P31946 Q16890 +
P31946 P19634 -
P31946 O14649 -
Q9BX63 P40692 +
P16860 Q12884 -
Q8NFA2 P13498 +
Q8NFA2 Q8NFA2 +
Q8NFA2 Q86UR1 +
Q8N6F1 P78362 +
Q68DV7 P61077 -
Q68DV7 Q68DV7 -
P10721 P27986 +
P10721 Q8WV28 -
P10721 P00519 -
P10721 Q9ULZ2 -
P10721 O00459 -
P10721 P16885 +
P10721 O14543 -
P10721 P19174 +
P10721 Q14451 +
P10721 Q92569 +
P10721 P46108 +
P10721 Q68CZ2 +
P10721 O14544 -
P10721 P78314 +
P10721 O14508 +
P10721 O60880 +
P10721 P98077 -
P10721 P09769 -
P10721 Q92529 -
P10721 P08631 -
P10721 P07332 -
P10721 Q13882 +
P10721 P62993 -
Q9NRG4 P04637 -
Q13535 Q9NY61 +
Q13535 Q99459 -
P24863 P49336 -
Q13105 P01106 +
Q96SB4 Q8WXF0 -
Q96SB4 Q15776 +
Q96SB4 O95166 +
Q96SB4 Q13510 +
Q96SB4 Q8WXA9 -
Q96SB4 Q9H9S4 +
Q96SB4 Q9Y664 +
Q96SB4 Q9NUK0 -
Q96SB4 Q6ZRI6-3 +
Q96SB4 Q9Y6C2 -
Q96SB4 P48595 +
Q96SB4 P08621 +
Q96SB4 O95218 -
Q96SB4 Q16828 +
Q96SB4 Q6NSI8 +
Q96SB4 Q6NUJ2 -
Q96SB4 Q9H7L9 +
Q96SB4 Q9Y3C6 -
Q96SB4 Q9UKI2 -
Q96SB4 O96017 +
Q96SB4 P07737 +
Q96SB4 Q6DCA0 +
Q96SB4 Q6PKG0 -
Q96SB4 Q9H6Y2 -
Q96SB4 Q96FA3 -
Q96SB4 Q9H0G5 -
Q96SB4 O75083 -
Q96SB4 EBI-6661598 -
Q96SB4 Q96QA6 -
Q96SB4 Q96Q83 +
Q96SB4 P61236 +
Q96SB4 Q5HYJ3 +
Q96SB4 Q7L4I2 -
Q96SB4 Q969N4 +
Q96SB4 EBI-6661595 +
Q96SB4 O43639 +
Q96SB4 Q8IVW4 +
Q96SB4 Q15434 +
Q96SB4 P05230 +
Q96SB4 P51513 -
Q96SB4 Q13642 -
Q96SB4 O76071 +
Q96SB4 Q8TAA9 +
Q96SB4 O75937 -
Q96SB4 O75920 +
Q96SB4 Q9NPJ8 +
Q96SB4 Q15651 -
Q96SB4 Q96A22 +
Q96SB4 Q5MJ08 -
Q96SB4 Q8N0Y2 +
Q96SB4 Q16629 +
Q96SB4 Q9HDC9 -
Q96SB4 Q14498 -
Q96SB4 O15547 +
Q96SB4 Q8N8H1 +
Q96SB4 Q8IWX8 +
Q96SB4 P29320 -
Q96SB4 Q15326 +
Q96SB4 O15530 -
Q96SB4 P11473 +
Q96SB4 P82912 +
Q96SB4 Q7Z4U5 -
Q96SB4 Q15437 -
Q96SB4 Q66PJ3 +
Q96SB4 O43809 -
Q96SB4 Q9Y3C1 -
Q96SB4 P62937 -
Q96SB4 Q00688 -
Q96SB4 Q86XZ4 +
Q96SB4 Q8N5F7 -
Q96SB4 O96013 -
Q96SB4 P17948 +
Q96SB4 O75367 +
Q96SB4 Q8NAV1 -
Q96SB4 P53667 +
Q96SB4 P84103 +
Q96SB4 Q8WTQ4 +
Q96SB4 P19388 +
Q96SB4 Q9BRL6 -
Q96SB4 Q9HBH9 -
Q96SB4 Q9H607 +
Q96SB4 Q96K75 +
Q96SB4 Q9H426 -
Q96SB4 Q9Y5S9 -
Q96SB4 Q14562 +
Q96SB4 Q15696 +
Q96SB4 O00295 +
Q96SB4 O43865 -
Q96SB4 Q8IW41 -
Q96SB4 Q9BWX1 +
Q96SB4 Q8NGW1 -
Q96SB4 Q9BWU0 -
Q96SB4 P50613 -
Q96SB4 Q9HCE5 +
Q96SB4 Q9H0R8 -
Q96SB4 Q8NE71 -
Q96SB4 Q9H0S4 -
Q14498 P78362 +
P19474 Q13404 +
P19474 P22314 -
P57789 P62136 -
Q92963 P78362 +
Q53ET0 Q9Y2K2 -
Q92835 P78324 -
Q92835 Q9BZW8 -
Q92851 Q14790 +
Q92851 Q92851 +
Q13751 P30101 -
Q8WYJ6 Q96GD4 +
P21127 O00303 +
Q9BXM0 Q00534 +
Q96RU3 Q9H2K2 +
Q96RU3 Q96RU3 -
Q66PJ3 Q9Y6K9 -
Q9H4M9 Q8N3F8 +
Q8N7H5 P23193 -
Q8NC51-4 P68400 +
Q09472 Q13546 -
Q09472 O95863 -
Q09472 P27695 +
Q09472 P06400 -
Q09472 Q9H2X6 -
O00429 Q9Y512 -
P39748 Q14191 -
P39748 P54132 +
O94806 P63027 +
O94806 P14618-1 -
P05067-4 P05067-4 -
P05067-4 Q13867 +
P05067-4 P51693 +
P05067-4 O00213 -
P00749 P05121 -
P14778 P01584 +
P14778 P18510 +
P49715 Q9Y2D1 -
P49715 P49715 -
P49715 P49716 +
P78314 P08581 +
P78314 P04626 -
P78314 P27348 -
P43627 P30504 +
P43627 Q29963 +
P43627 Q31612 +
P43627 Q29865 +
P43627 P30499 -
P43627 P04222 -
P43627 P30484 -
P43627 P10321 -
P43627 Q07000 -
P43627 Q95604 -
P43627 P30501 +
P11168 Q8IXL6 -
O43353 Q13489 -
O43353 Q13114 -
Q6NTE8 Q5S007 -
P42262 P46459 -
O94769 Q8IXL6 +
Q9UKG1 Q9UKG1 -
Q9UKG1 Q9UL26 -
Q9UKG1 P22314 -
Q9UKG1 Q13404 -
Q9UKG1 P20339 +
Q9UKG1 P61088 +
Q8N895 P03372 -
Q8N895 P48552 +
Q16829 P28482 +
Q5XPI4 Q9GZQ8 +
Q5XPI4 P60520 +
Q5XPI4 Q9H0R8 -
Q5XPI4 O95166 +
Q5R3F8 P62136 +
P17096 EBI-10092826 -
P17096 P17676 +
O95218 P78362 -
EBI-5774280 Q9Y6K9 -
Q5VT25 Q5VT25 +
Q5S007 Q9UN19 +
Q5S007 O95990 +
Q5S007 O14625 +
Q5S007 Q9H6S3 -
Q5S007 P33981 +
Q5S007 Q9NWM3 +
Q5S007 P62277 +
Q5S007 Q99469 +
Q5S007 Q14195 +
Q5S007 P49207 +
Q5S007 Q5S007 -
Q5S007 O95456 +
Q5S007 Q08116 +
Q5S007 O76075 -
Q5S007 O76080 -
Q5S007 P49674 +
Q5S007 Q8N8V4 -
Q5S007 P31948 -
Q5S007 P62269 +
Q5S007 P35568 -
Q5S007 P31946 +
Q5S007 O00585 +
Q5S007 Q9Y6M4 +
Q5S007 P42568 -
Q5S007 Q8NA70 -
Q5S007 O43247 -
Q5S007 P62750 -
Q5S007 Q8WUM0 +
Q5S007 Q8IWX8 +
Q5S007 Q9NV56 +
Q5S007 Q9NQU5 -
Q5S007 P30084 -
Q5S007 Q9UL15 -
Q5S007 P07195 +
Q5S007 P62820 +
Q5S007 P61026 +
Q5S007 P78368 +
Q5S007 O00429-3 +
Q5S007 Q9ULZ0 +
Q5S007 P41220 -
Q5S007 Q8N2I9 -
Q5S007 P10636-7 +
Q5S007 P62906 -
Q5S007 P10415-1 +
Q5S007 O95400 -
Q5S007 P46821-PRO_0000018605 +
Q5S007 Q8IU85 +
Q5S007 Q8NFW8 +
Q5S007 Q86XE5 +
Q5S007 Q9BYT3 -
Q5S007 P61006 +
Q5S007 P05204 +
Q5S007 P62136 -
Q5S007 Q8TC29 +
Q5S007 Q53EL6 -
Q5S007 Q8IVP1 +
Q5S007 Q16670 -
Q5S007 Q86W54 -
Q5S007 O95295 -
Q5S007 Q8IYH5 +
Q5S007 Q96MW1 +
Q5S007 P83881 -
Q5S007 P48730-1 -
Q5S007 Q9BRP8 -
Q5S007 Q9HBH9 -
Q5S007 Q9BTP7 -
Q5S007 Q99962 -
Q5S007 P62841 -
Q5S007 Q9Y5X1 -
Q5S007 Q96PT4 +
Q5S007 Q99961 +
Q5S007 Q9BSD3 +
Q5S007 O95817 +
Q5S007 P42677 -
Q5S007 P31749 -
Q13158 Q14790 -
Q13158 P25445 +
Q13158 P53350 +
Q13158 Q92851 +
O60229 P48023 +
O43633 Q70EL1 -
O43633 P40818 -
P17677 Q05655 +
Q9P289 Q9P289 -
Q9P289 Q96SB4 -
P08631 P08581 -
P08631 P10275 -
P08631 P21860 -
P08631 P09917 -
P08631 Q9P0K1-1 +
O15111 Q92985 +
O15111 Q99558 +
O15111 P14618-1 +
O15111 O15111 -
O15111 P19838 -
O15111 Q96SB4 +
O15111 P78362 -
P18887 P68400 -
P18887 Q8IW19 +
P52294 P48729 +
P52294 Q14974 +
P52294 P06748 +
Q96KQ7 P23771 -
Q96KQ7 Q13330 -
Q96KQ7 Q9BTC8 +
Q9H8S9 Q13043 -
O75553 P04626 -
Q13489 P57078 -
Q13489 Q13546 -
Q13489 P51668 +
P52948-5 P68400 +
Q04637 P04792 -
Q04637 P60842 -
Q04637 O00571 -
Q04637 P06730 -
Q12809 Q12809 +
O75955 Q14254 -
O75955 Q96SB4 -
Q7Z591 O95400 -
P23458 O75886 +
Q92692 Q92692 -
P25490 P25490 +
P25490 Q9ULG1 +
P25490 O96019 +
O60285 P04637 -
EBI-1521221 Q06187 +
P62805 Q92993 -
P62805 Q9Y468 +
P62805 O60264 -
P62805 A8MW92 +
P62805 O15315 +
P62805 Q9H9V9 -
P62805 O14744 -
P62805 Q12830 +
P62805 Q12888 +
P62805 Q04724 +
P62805 Q9BVI0 +
Q9H6Q3 P04626 -
Q9H6Q3 P10721 -
P00519 P22681 -
P00519 O60504-2 +
P00519 P78362 +
P00519 Q92558 -
P00519 Q8IZP0 -
P00519 Q71SY5 +
P00519 Q38SD2 -
P00519 Q5S007 +
P00519 P35326 -
P00519 Q15303 -
P00519 P14618-1 +
Q9BVA1 Q9HD67 +
G3V219 Q13404 -
G3V219 P61088 +
P01112 P11233 -
P01112 Q03135 +
P01112 Q07889 +
P01112 P12931 +
P01112 P04049 -
P29323 P49790 -
Q9NRA1 P16234 +
Q9NRA1 Q9NRA1 +
Q8N3F8 Q9NZN3 -
Q14766-1 P35556-1 +
Q14766-1 P35555 -
Q8NEG7 Q13404 +
Q8NEG7 P61088 +
Q9H2X6 P17096-1 -
Q9H2X6 Q04724 -
O14818 P17861-1 +
O14818 Q96SB4 +
O14818 Q16665 -
Q9BTA9 P14618-1 -
EBI-5773344 Q9Y6K9 +
EBI-12519384 O75469-1 -
P36507 P10398 +
P36507 P14618-1 -
Q8NAV1 P78362 +
Q9BUL8 Q9BSQ5 -
Q9BUL8 O00506 -
P26678 Q09013 +
P26678 P26678 +
Q02078 P14618-1 -
Q02078 Q99697-3 +
Q9NWT6 O95271 +
Q9NWT6 Q9HBA0 -
Q9NWT6 P46531 -
Q9NWT6 Q96FW1 +
Q15375 P52803 +
Q15375 P29317 -
Q06546 P08047 -
O60885 Q6NYC1 +
O60885 Q04206 -
Q06481 P05067-4 -
Q06481 P51693 -
Q06481 Q06481 +
Q16649 Q16649 -
Q16649 P18846 -
P25713 P02766 +
P19338 P19338 +
P19338 P68400 +
P19338 P02788 -
P19338 P04637 -
Q16539 P35813 +
Q16539 P15336-1 +
Q16539 Q16829 -
Q16539 P27361 +
Q16539 P53667 -
Q16539 P28562 -
Q16539 P49137 +
Q16539 Q96SB4 -
Q16539 Q9Y6Q9 -
P08603 P26022 +
P08603 MULT_84_HUMAN +
P14678-2 Q9BQA1 -
O43463 O00257 +
Q53EL6 Q38SD2 -
O60313 Q9NTG7 -
O60313 Q92831 -
P24385 O15211 -
P24385 Q00534 -
P24385 P11802 -
O15205 Q96SB4 -
Q96P20 Q96P20 -
P55196 P12931 +
P55196 Q15223 -
P43487 P62826 -
Q07864 Q5S007 -
Q04759 P14618-1 +
Q04759 P06241 -
Q04759 Q8IVH8 +
O43561 P18031 +
O43561 Q12913 -
O43561 P06241 -
O14796 Q9NQ25 +
O14796 P16885 -
O14796 P08581 -
O14796 Q13480 +
O14796 P10721 -
O14796 P10275 -
Q9Y6D6 Q13459-2 -
P60903 P46092 -
Q70E73 Q99963 -
P62316 Q9Y3F4 +
Q86XR7 Q6SZW1 -
P02675 Q92876 -
Q9UL25 Q9UKG1 +
Q13464 P61586 -
Q13464 Q13464 +
Q15303 P46937 -
Q15303 Q7Z6G8 -
Q15303 P43405 +
Q15303 P42684 -
O94763 O15294 -
Q15700 P48023 -
O94779 P51693 +
P11274 Q9H2K2 -
P05106 Q12929 -
P05106 O14924 +
P05106 P05106 -
P05106 Q9UQF2 -
P05106 P08514 -
P23511 P14618-1 -
Q7LBR1 Q70EL1 +
O75069 P02649 +
P05198 P68400 +
P05198 O00571 -
P05198 P19525 -
Q9GZZ9 Q9GZQ8 -
Q9GZZ9 P60520 -
Q9GZZ9 Q9H0R8 -
Q9GZZ9 O95166 +
Q9GZZ9 Q9BXW4 +
Q9P232 P05067-4 +
Q9P232 P51693 -
Q95604 P43626 +
Q95604 P43628 -
Q95604 P43632 -
P28749 Q7L2E3 +
P28749 P11802 -
P35579 Q9BX84 -
P35579 O00255-2 +
P35579 P25815 -
P35579 Q96QT4 +
Q16548 P55957 +
Q9BW71 Q96SB4 -
P11177 P10515 -
P11177 P08559 +
Q92629 Q14315 -
P49639 P04156 -
Q96NM4 P14618-1 -
Q96PJ5 P04155 +
O75164 P62805 +
O75122-1 P68400 +
P43403 P00533 +
P43403 P08581 -
P43403 P10721 +
P43403 P21860 +
Q13153 P63000 +
Q13153 P60953 -
Q13153 Q14155 +
EBI-767959 Q6Y7W6 -
P53350 R-HSA-606346 -
P53350 Q5S007 -
P53350 O96017 +
P53350 P08107 +
P53350 P23588 +
P53350 Q9UKT4 +
P53350 O60447 -
P53350 P54727 -
P53350 Q00987 -
P06401-1 P03372 +
P07237 P10636-8 +
O00170 P68400 -
P02810-PRO_0000022137 Q8IXL6 -
Q8IUQ0 Q38SD2 +
Q99999 O00560 +
Q5TBB8 P46934 -
Q9BV86 Q9Y6K9 -
Q9H898 P78362 +
Q96EB6 Q14191 -
Q96EB6 Q14469 -
Q96EB6 P42345 +
Q96EB6 P68400 +
Q96EB6 O60934 -
Q96EB6 Q92831 -
Q96EB6 P31749 +
Q96EB6 Q13573 -
Q96EB6 Q9UBP5 +
Q96EB6 P04198 -
Q96EB6 O15350 +
Q96EB6 P06400 -
Q96EB6 P01106 +
P55211 Q13490 +
P55211 P98170 +
P55211 O14727 -
P51153 Q01968 -
O15085 P61586 -
P11309 Q00987 -
Q96LR5 P22314 -
Q96LR5 Q13404 -
Q96LR5 P61088 +
Q96LR5 Q96SB4 -
Q07960 P61586 -
P17275 P15408 -
P17275 P01100 +
Q13740 P17931 -
Q13740 P30203 +
Q13740 P09382 +
O75683 P68400 -
Q16082 P02511 -
P12644 Q12841 -
Q8TF40 Q9GZQ8 +
Q8TF40 P60520 +
Q8TF40 O95166 -
O43823 P68400 +
Q9BR76 Q8WYL5 +
Q14103-3 Q9UNL4 -
Q8WWY3 Q8WYA6 -
Q9UPE1 Q96SB4 -
O14936 P34741 -
O14936 P11171 -
O14936 P78362 +
O14936 Q9P202 -
Q8WZ42 P14618-1 -
Q8WZ42 P20929 +
Q8WZ42 Q8WZ42 +
O43791 Q13618 -
O43791 Q16829 +
O43791 Q9Y6Q9 -
O60516 P06730 -
Q14565 P51587 +
Q86V42 Q96SB4 +
Q16595 Q96RG2 -
P07550 Q5TCQ9 -
P07550 P07550 -
Q14573 P62136 +
P25791 Q9NVW2 +
P25791 P55196 +
P35609 P22459 -
P35609 P50461 +
P35609 Q86VF7 -
Q9Y5Y6 Q16270 +
O00214 O00214 -
O00214 Q5S007 +
Q86U06 Q00534 +
Q86U06 Q96SB4 -
P08069 Q13322 +
P08069 P08069 +
P08069 P62258 -
P08069 Q9NZN5 +
O43913 O00311 -
O43913 Q13415 -
O43913 O43913 -
O43913 P62136 -
O43913 Q13416 -
O43913 P49736 -
O43913 O75419 +
O43913 O43929 -
O43913 P42771 +
P09651 EBI-11424342 +
P09651 Q96SB4 +
Q6PH85 Q13404 -
Q6PH85 P22314 +
Q6PH85 P61088 +
P17612 P09917 +
P17612 Q5S007 +
P17612 P10644 +
P17612 P63104 -
P17612 P42261 -
P56693 P56693 +
P56693 P63165 +
P56693 P23760 -
Q13387 P00533 +
Q3SY56 EBI-11175762 -
Q3SY56 EBI-11175929 -
Q3SY56 EBI-11175584 -
P69905 P69892 +
P69905 Q9NZD4 +
Q8IXL6 P05067 -
Q8IXL6 Q99640 -
Q8IXL6 P01008 +
Q8IXL6 P05060 -
Q8IXL6 Q9NRM1 -
Q8IXL6 Q16821 -
Q8IXL6 P01210 -
Q8IXL6 Q16568 -
Q8IXL6 Q14515 -
Q8IXL6 P13611 -
Q8IXL6 P12259 -
Q8IXL6 EBI-12594528 +
Q8IXL6 Q8NBJ4 +
Q8IXL6 P02765 -
Q8IXL6 Q14653 +
Q8IXL6 Q09666 -
Q8IXL6 P01100 -
Q8IXL6 Q9NP70 -
Q8IXL6 P25054 -
Q8IXL6 P23142 -
Q8IXL6 O43852 +
Q8IXL6 P10451-PRO_0000020321 +
Q8IXL6 Q14766 -
Q8IXL6 P19823 +
Q8IXL6 P10644 -
Q8IXL6 P05231 -
Q8IXL6 P01024 -
Q8IXL6 Q6Q788 -
Q8IXL6 Q6UX39 +
Q8IXL6 Q8WXD2 -
Q8IXL6 P30307 +
Q8IXL6 P02768 +
Q8IXL6 P02671 +
Q8IXL6 Q9BUN1 +
Q8N4G2 Q8NDX1 -
P52292 Q14974 +
P52292 Q96SB4 +
P52292 P06703 -
P52292 P29034 +
Q9UHB7 O00560 +
Q9H074 P11940 -
Q6PJ69 Q96SB4 -
Q9BTU6 Q96J02 +
P46531 P78504 -
Q6UWE0 Q13404 +
Q6UWE0 P61088 -
P05771-1 Q9Y6K9 -
P05771-1 P14598 +
Q02763 P23467 +
Q02763 Q9Y264 +
Q02763 Q05209 -
Q02763 Q16827 -
Q02763 Q9Y6K9 +
Q02763 P14618-1 +
Q02763 Q15389 +
Q02763 O15123 +
Q02763 P23470 -
P55209 Q09472 +
P55209 Q92793 -
P41227 EBI-2603848 -
P41227 P41227 +
Q9NTU7 P78362 -
P09769 P09917 -
P09769 P04626 +
P09769 P10275 -
P09769 P42768 +
P09769 Q8IZP0 -
Q8NFZ5 P0CG48 +
Q99683 Q969S3 -
Q99683 P31749 +
O00198 Q07817 +
P56524 Q02078 +
P56524 P62805 +
EBI-5773397 Q9Y6K9 -
P09429 P10599 +
P09429 Q15109 -
P15692-4 EBI-2912166 -
P15692-4 P15692-4 -
Q8WXE9 P42566 -
Q8WXE9 Q96D71 +
Q8WXE9 Q9H4M9 +
P10515 Q9Y6E7 -
P61326 O94829 -
Q92519 Q5S007 -
P68104 O43464-PRO_0000026946 -
P68104 Q9NYA1 -
O75469 Q15788 +
Q12972 Q5S007 -
Q53F19 P78362 -
P37275 Q00534 +
Q08999 Q00534 +
Q9H9D4 Q9H9D4 +
P05089 O75955 +
Q15154 P14618-1 +
P52948 Q9UBU9 +
P12314 Q13094 -
Q14517 Q9NSC5 -
Q53GL0 P62195 +
Q8WXU2 P60520 -
Q8WXU2 Q9H0R8 -
P84103 Q9UBU9 +
P84103 P78362 +
Q06587 P51784 -
Q06587 O95931 -
O75400-2 P68400 -
Q9Y4G8 P01112 +
Q9Y4G8 Q96PU5 -
Q9Y463 Q9H0N5 +
