source target sign
P51946 P50613 -
O43561 Q9UN36-1 +
O43561 P43403 -
O43561 Q99999 +
EBI-7957585 Q8WXD9 -
O14939 Q53QZ3 +
P05109 P04406 +
P05109 Q8TAD8 -
P49418 Q12929 +
P49418 Q6Y7W6 +
Q8TEU8 P34820 -
Q8TEU8 O00585-PRO_0000005220 -
Q8TEU8 P12644 -
Q16643 P23142 -
Q16643 EBI-767959 -
EBI-5773422 Q9UPU7 +
EBI-5773422 P23352 +
Q9UL54 P09972 -
P00519-1 P46108-1 -
Q96NZ8 P17302 +
Q96NZ8 P34820 +
P10636-3 Q15569 -
P10636-3 Q8N1N5 -
EBI-1178037 Q9Y5S9-1 -
EBI-1178037 O75164 +
A7KAX9 Q8ND30 +
A7KAX9 P11137-3 -
P53355 Q9Y2M5 -
P53355 P53355 +
Q9Y6X8 Q9Y6M4 +
Q9Y6X8 Q13114 +
Q9Y6X8 EBI-5773811 -
Q9Y6X8 P13688 +
Q8N4C8 Q96G27 -
Q8N4C8 Q5VY09 +
Q86Z02 P11226 -
Q9BV97 P20823 +
Q9BV97 P43351 -
Q9BV97 Q7Z3K3 +
Q9NSE2 O60516 -
Q86U06 Q96D46 +
Q86U06 P15976 +
Q13188 P19838-PRO_0000030311 -
Q13188 Q9BXI6 +
Q13188 P36956-3 -
Q13188 Q9H4B6 +
Q96NN9 Q8N2W9 +
Q96NN9 P23470 +
Q9HC98 Q9HCS2 +
Q9HC98 EBI-5773657 +
EBI-11424342 Q12851 -
EBI-11424342 Q13554 +
Q9NZN3 Q14562 -
Q9NZN3 Q7L0Y3 -
P02545-2 P42166 +
P02545-2 Q8NC56 -
Q13601 Q53GS9 +
Q9BY43 P49639 -
P48552 Q99873 +
P48552 P20702 -
P08238 P10636-8 +
P08238 Q9Y2Z0-2 +
P54760 O75582 +
P54760 Q9GZZ9 -
O76080 P48357-1 -
O76080 P01135 +
O76080 Q01860 -
EBI-2603848 Q13951 +
EBI-2603848 Q9BSU3 +
EBI-2603848 Q92519 +
O94776 P20702 -
O94776 Q96KQ7 -
O94776 Q9BQ70 -
O75376 P47224 -
Q68CJ9 Q68CJ9 -
Q68CJ9 O43889 -
Q9NXR1 Q14520 -
P29350 P13498 -
P06756 P31431 +
P06756 O95453 -
P06756 P11388 -
Q6UWE0 O75190 +
Q6UWE0 Q8IVW4 +
Q6UWE0 O43247 -
O15182 P05060 +
P05121 P04004 +
O75150 Q5VTR2 -
P20265 O75937 +
A9QM74 Q9UKT4 +
A9QM74 Q14031 +
Q9P232 Q15672 -
Q9P232 O14791 -
Q9P232 Q13237 -
Q6KC79 Q96MY1 +
Q6KC79 P49336 +
Q6KC79 P28698 +
O95259-2 Q9H2C0 +
O95259-2 Q702N8 +
O95259-2 P23469 -
Q15276 P20339 +
Q6P5Z2 Q9HC62 -
Q6P5Z2 Q8WUS8 +
Q8N5F7 P37275 +
Q8N5F7 O75376 +
P50549 P42575 +
Q15651 P16471 +
Q15651 P62280 +
O14640 Q6P3W7 +
O14640 Q92997 +
Q8IW19 Q9HCE5 +
P68133 Q5SW79 +
P68133 Q8NBP7 +
P68133 P06396 +
EBI-11169796 R-HSA-6789244 +
EBI-11169796 EBI-2462654 +
Q12809 Q12809 +
Q12809 P04629-2 +
Q8NC56 Q9UGI0 +
O60264 Q5SW96 -
O60264 Q96T23 +
O60264 Q8IWJ2 -
Q9C0C7 EBI-6661598 +
Q9C0C7 EBI-5773239 +
Q9C0C7 Q99714 -
P19388 P30874 +
P17661 Q9UBL3 -
P17661 P17661 +
P17661 Q13496 -
Q9GZT9 EBI-7957585 +
Q9GZT9 Q8N5H7 -
Q9GZT9 Q5TCZ1-1 -
Q9UNL4 O60506-1 -
Q9UNL4 Q14103 +
Q9UNL4 Q14103-1 -
Q6NUP7 Q9H175 -
P43320 Q8IW41 -
P43320 Q86WH2 +
O94829 P49427 +
O94829 Q96PU4 -
Q9HBF4 Q5T7N3 +
Q9HBF4 Q13746 -
Q7Z591 P27824 -
Q7Z591 P10398 +
Q9Y4F3 Q15910 -
P47710 Q16204 +
P47710 P02671 +
Q96SB4-2 Q969D9 +
Q96SB4-2 Q6UX39 -
Q04206-1 EBI-10828808 -
Q04206-1 EBI-10828686 +
P05783 P61371 +
P05783 Q9BYE7 +
P05783 O95409 -
P05783 Q9C0I1 +
P05204 Q9NWZ8 -
P05204 Q8NAP3 +
P05204 Q9HCP0 +
O94806-1 Q9Y265 +
O94806-1 EBI-5773597 +
Q8NGJ1 Q8WUE5 +
Q8NGJ1 Q9H3Q1 +
EBI-11820565 P04233 +
P07948-1 A5D8V6 -
P07948-1 Q99497 -
P50461 Q86VF7 -
P50461 P15172 -
Q12866 Q15696 +
Q12866 Q8NFH5 -
P10071 Q9UMX1 +
P10071 Q14C87 -
P10071 Q8IZP0 -
P05814-PRO_0000004475 P04406 -
Q9UPV9 Q8N2M8 -
O14744 O14964 -
O14798 Q15700 -
O14798 Q9NY61 +
O14798 Q92541 +
P20794 Q9H9Z2 +
P20794 Q8IXJ6-2 +
P20794 A4UGR9 +
P52798 Q9UBE0 -
P52798 Q15375 +
Q86UD5 P01024-PRO_0000005908 -
Q86UD5 Q8IUQ0 -
Q86UD5 P25686 +
P15170-2 EBI-6661598 +
P15170-2 P33981 +
P15170-2 Q13459-2 -
P23284 P14625 -
P23284 P17936 -
P23284 Q9UHI6 -
P23284 P13667 -
Q8TAI1 Q8IVG9 +
O60841 Q15651 +
Q14247 Q8N1N5 +
Q14247 P50570 +
Q9H175 Q7L3V2 +
Q9H9V4 P08172 -
Q9H9V4 O95630 -
Q9H9V4 Q9Y463 +
P20248 P24941 -
P20248 Q969R5 -
P20248 Q13111 -
Q8WUF5 P46821-PRO_0000018605 -
Q5SW79 Q96IZ7 -
Q5SW79 Q9NWV8 -
Q5SW79 Q02045-1 +
Q8NFH5 P42336 +
Q14254 Q9HC44 +
Q14254 O94875 +
Q14254 Q96D71 -
Q7LBR1 Q99558 +
Q7LBR1 Q8NAV1-1 -
Q15776 O95257 -
Q15776 Q15370 -
Q15776 P62945 +
Q15776 Q8IXZ3 +
P01138-PRO_0000019600 O00566 +
P01138-PRO_0000019600 P08138 -
P18669 Q9P104 -
P18669 Q9H160 -
P18669 P63167 -
P18669 P05089 +
EBI-2566372 Q99731-PRO_0000005214 -
EBI-2566372 O14654 +
P49790 P49790 -
Q5VU43 P23142 +
Q8IYD1 O95390 -
Q5VST9 Q99731-PRO_0000005214 -
Q5VST9 Q14493 +
Q9P0K1 P61925 +
Q9P0K1 P12314 -
Q9P0K1 Q8N8Z6 -
Q9P0K1 Q969G3-2 +
O15350-1 Q96KQ4 +
Q14498 Q8NBB4 +
Q14498 Q9NWS0 +
Q8WVZ9 P36873 -
Q8WVZ9 P07910 -
Q9Y3T9 Q96HE7 +
Q9Y3T9 P62253 -
Q9Y3T9 Q86U06 -
Q9BY76 Q9BY76 +
O60885 Q6NYC1 +
O60885 P51178 +
Q86Y07 Q9H3S4 -
P10912 P43378 -
P10912 P17706 +
P10912 Q9HAW7 -
Q93074 B3KMQ7 +
Q93074 Q06481 +
P23588 O15530 -
P23588 Q13557 -
O60565 P28066 -
O60565 A5D8V6 +
Q9BXY0 Q9BQE4 -
O75367 P15336-1 -
O75367 Q9H1R2 +
O75367 A6NJZ7 -
Q15051 P05413 +
P22736 O00750 +
P22736 Q96ES7 -
Q7Z6K4 Q9ULW3 -
Q7Z6K4 P52945 -
Q7Z6K4 P37088 +
P23193 O75817 +
P21580 Q9UN36 -
P21580 P62952 -
Q9BSM1 Q86SE9 -
Q9BSM1 Q9BYE7 +
Q8N8S7 Q9H0W5 +
Q8N8S7 Q14517 -
P53567 P49716 -
P53567 P49715 +
P62140 Q8WUF5 -
Q9HD42 P62081 -
Q9HD42 P10636-4 +
Q96IY1 Q96P71 -
Q96IY1 Q99836 +
P46527 2.7.11.22 -
P46527 Q00535 +
P02765 Q8WXD2 -
P02765 Q9UL15 -
O43745 Q8IVG9 -
O43745 Q9HCH5 +
Q6VY07 P11717 -
Q6VY07 P67870 -
Q6VY07 Q9NZ52 +
Q6VY07 O43747 +
Q8TEB9 Q9H6S3 +
Q9BPU5 Q9UJU2 -
P19838-PRO_0000030311 O00255-2 -
Q68EM7 Q9NP98 -
Q68EM7 Q08E93 +
O60346 P30990 -
O60346 Q8IVW4 +
O60346 Q9Y2U5 +
P11277 EBI-1179977 -
Q9C004 Q9Y5P4 +
P55060 Q9UHC7 -
EBI-4399559 O43929 -
EBI-4399559 P24593 +
EBI-4399559 P43356 +
Q12959 Q96KB5 +
Q12959 Q16829 -
Q2TAZ0 Q02818 +
Q2TAZ0 P61328 -
Q2TAZ0 Q6PJ69 -
P06241-2 P30990 -
P06241-2 Q9UPU7 -
Q9HD26 P61289 +
Q9HD26 Q13351 +
O95390 Q13705 -
P51617 Q9UQB9 -
P51617 Q86YC2 -
Q92769 Q96ST3 +
P56817 Q8NDX1 +
P56817 Q9UKK6 +
Q92625 Q8WYP3 +
P20827 P02008 +
P20827 Q15633 +
O14669 O43521-1 -
O14669 Q9H0S4 +
Q6UB98 Q9BV47 -
P29466 P29466 -
Q6ZN28 EBI-10052614 -
Q9H9V9 Q969F8 -
Q9H9V9 Q9BVI0 -
P06703 Q8WWW0 -
A8MW92 Q9NRA8 -
A8MW92 P55201 +
Q8N108 Q15326 -
Q8N108 Q8N5H7 -
Q8N108 Q13547 -
P23771 Q5JR59 -
P52298 Q02224 -
P52298 Q6PIU1 +
Q8TEC5 Q8IWZ5 -
Q8TEC5 P05814-PRO_0000004475 +
Q8TEC5 P02671 +
O15034 Q53EL6 +
O15034 P62308 +
Q06187 Q06187 +
Q16610 P15529 -
Q16610 Q13239 -
Q16610 Q7Z6G8 -
P21731 Q9BSM1 -
P21731 Q96MW1 -
Q9UBE0 Q9UBT2 -
Q9UBE0 Q9NYJ8 +
Q9Y295 Q15051 +
Q9Y295 Q6ZMQ8 +
Q9Y295 O75663 +
Q9Y295 P46821-PRO_0000018605 -
Q14296 P32298 -
Q14296 P48736 +
Q15046 P10911 +
Q15046 P07942 +
P20929 P04075 -
P20929 O14744 +
P20929 P02649-PRO_0000001987 -
P28827 Q71SY5 +
P28827 O75689 -
P28827 Q9UJU2 +
Q9BVS4 Q14315 -
Q9BVS4 P55210 +
Q12933 Q15628 +
Q12933 Q15485 -
P15502-2 Q14031 -
P13569 Q5T2W1 +
P24863 P49336 -
P24863 Q8N6D2 +
P24863 Q14565 -
Q969K3 Q8IYS0 +
Q969K3 Q96CS3 -
Q9NW61 A0MZ66 +
Q9NW61 P10071 +
P62266 Q92890 -
P62266 Q6P582 +
P62266 Q13951 -
P51449 Q92793 -
P51449 Q9UBK2 -
P51449 Q15067 -
P51449 Q6ZVT0 -
Q9H8Y8 P13569 -
Q9H8Y8 Q6ZTU2 -
P20042 P05198 -
P20042 P41091 -
P61956 P19419 -
P61956 P10242 -
P61956 Q8IZL8 -
G3V219 Q99558 +
G3V219 EBI-12594528 -
G3V219 Q8TAA9 -
G3V219 P10827 +
Q02156 P16284 -
Q9Y6G1 Q9NUQ6-1 -
Q9Y6G1 P07195 +
Q9Y3E7 Q9H444 +
Q9Y3E7 O43633 +
Q9Y3E7 Q9Y4G8 -
Q92530 Q9BPU5 +
Q92530 P54760 +
P49639 Q9BV47 -
EBI-2566387 Q8IW41 -
EBI-2566387 R-HSA-215989 -
EBI-2566387 P07996 +
P06396 O75385 +
Q07960 P20265 -
Q07960 P19525 -
Q07960 A8MXD5 -
Q9NQU5 Q9P0J1 -
Q12888 Q13185 -
Q12888 Q676U5 +
Q07955 P49815 -
Q07955 Q13595 -
Q9BR61 EBI-11820565 -
Q9BR61 Q96T60 +
Q9BR61 Q8N2I9 -
P0C0S8 P55327 +
P0C0S8 Q8TED0 -
P49757 Q8TAK5 -
P49757 P01133 -
P49757 P23458 +
A1X283 Q14689 +
A1X283 Q5VWG9 -
Q9BPZ3 P61326 -
Q9BPZ3 P42681 +
Q9BPZ3 O95071 -
Q9UIW2 Q12851 -
Q9UIW2 Q6WN34-2 -
P54725 Q9NYV4 -
P54725 P45974 +
P13051 P62820 -
P13051 Q9UGL1 -
P13051 P14678 +
Q6ZNE5 Q8NEB9 +
Q6ZNE5 Q8IZP0 +
Q6ZNE5 P43627 -
Q9BZS1 P15311 +
Q9BZS1 O75553 +
P62380 Q99816 +
P62380 P18075 +
P63244 P40337 +
P63244 Q08752 +
P63244 O94806-1 +
P63244 P22303 -
Q13542 P42262 -
Q16512 O75674 +
Q16512 O00257 -
Q8IZQ1 Q6IAW1 +
Q8IZQ1 Q8WVZ9 -
Q8IZQ1 P84022 +
Q9BWG6 O14508 -
Q9BWG6 Q96QT4 -
O75952-3 Q2QGD7 -
O75952-3 P23246 +
EBI-5773845 EBI-5773811 -
EBI-5773845 EBI-2431678 -
Q9C0C9 Q9NR30 -
Q9C0C9 Q96MP5 +
Q9H3Y6 Q99704 -
Q9H3Y6 P63162 -
P46695 Q8WUM0 +
P46695 P21675 +
P46695 P51168 -
Q16611 Q05086 +
Q16611 Q07820-1 +
Q16611 P21796 +
Q16611 P55957 -
P53778 Q9NWM3-1 +
P53778 Q9Y243 -
P53778 EBI-2603848 -
P53778 P29074 +
Q6PIU1 P78563 -
Q96EY4 Q7Z6J6 -
Q96EY4 Q15819 -
Q96EY4 Q7Z6Z7 +
Q86W54 P01834 -
Q86W54 O14544 -
Q86W54 Q9NSA1 +
Q15311 Q96MY1 -
Q15311 Q9NXR1 -
Q9Y4A5 P11474 +
Q9Y4A5 P46060 +
Q9Y4A5 Q8IZW8 +
Q9Y5K5 P55036 +
Q9Y5K5 Q6P4R8 -
Q9Y5K5 Q16186 -
P53805 P18433 +
Q8N8H1 Q9Y3Q8 -
Q8N8H1 O00483 +
Q5TCQ9 P30281 -
Q5TCQ9 P08588 +
P48357 Q8N357 -
O43502 Q00987-11 +
O43502 P06733 -
Q96GM8 Q6ZV89-2 -
Q53HL2 O15392-2 +
Q53HL2 O15392-1 +
Q92609 Q9ULG1 +
Q92609 Q96CW1 +
P51884 Q86XE2 -
P51884 A4D1W7 -
P51884 P42345 -
P31431 O75063 -
P28069 Q7Z6Z7 -
P28069 O43521-1 -
P28069 Q96J92 -
O14964 P24593 -
O14757 O43318 -
O14757 Q6UX41 +
O14757 Q86WV1 -
O14649 Q9P1Q0 +
Q9H6Z9 EBI-767962 -
Q9H6Z9 Q99952 -
P84157 Q7Z7G1 -
P84157 Q9UJT2-2 -
P84157 Q9UIF8 +
Q13535 O00141 +
Q13535 Q9NY61 +
O43823 P19388 -
O43823 Q13043 +
O43823 O95229 +
Q8IYH5 Q8N357 -
Q8IYH5 Q5JTC6 -
O43379 P19827-PRO_0000016507 +
O43379 Q9UEW8 +
Q9NPD8 P02452 -
O00566 Q09470 +
Q9H307-1 Q9P1Y6 +
Q9H307-1 P07949-2 -
Q9H307-1 Q9C0C9 -
Q9H307-1 O75150 +
Q8WYJ6 Q96GD4 +
Q02410 Q16584 +
Q02410 Q00975 -
Q70E73 Q99963 -
Q70E73 Q7Z6J6 +
Q6NTE8 O00267-1 +
Q13761 O00750 -
Q99731-PRO_0000005214 P19793 -
Q99731-PRO_0000005214 Q9P219 -
P84022 P35813 -
Q9H3Q1 Q59FJ7 -
Q9H3Q1 Q15654 -
Q9H3Q1 Q13761 -
P22607 P04222 -
P22607 P29279 -
P23142 Q9BWX1 -
P23142 Q8N895 +
Q9UHB7 Q13263 -
Q9UHB7 P20393 +
EBI-5774246 ENSG00000026508 -
EBI-5774246 Q99828 -
EBI-5774246 P08670 -
Q8WZA0 P30626 +
P35813 Q9H6Z4 +
O15264 Q29960 +
O15264 P35813 -
O15264 O96020 +
Q02241 Q02241 -
Q15256 P09619 -
Q15256 P30990 +
Q15256 P19022 +
Q9UJY4 Q99523 -
Q9UJY4 Q9UMZ2 -
Q9UJY4 Q15276 +
Q6ZSS7 Q92560 -
Q6ZSS7 Q9BPU5 -
Q6ZSS7 Q9ULV8 +
Q8N726 Q15370 +
Q8N726 Q13253 +
Q8N726 Q8TAQ5 +
P36952 Q9P2Y5 +
P36952 P15514 -
P36952 Q9Y4G6 -
P17947 P51452 -
Q86UL8 P01135 -
Q86UL8 Q13625 +
Q86UL8 Q15034 +
Q8N3T6 P0C0S8 -
Q9UIF8 Q13642 -
Q9UIF8 Q14011 -
Q15034 P54253 -
Q15034 Q15013 -
Q9BXL7 Q53FT3 -
Q9BXL7 Q96CV9 +
Q9BXL7 Q7Z6J0 +
Q14686 O15040 -
Q14686 O75344 +
P11142 P34932 -
P54252-2 P21817 -
P54252-2 O00626 -
P54252-2 O60260 +
P33991 Q9Y5B9 -
P33991 P78396 +
P33991 Q08945 +
Q9Y4D7 Q9H3S1 +
Q9Y4D7 Q9NRR5 -
Q8N6D2 P40337 -
Q8N6D2 Q8IZ07 -
Q6ZUS6 Q6STE5-2 -
Q6ZUS6 Q14155-3 -
Q6ZUS6 Q9Y4G6 -
Q8NFW8 O75494 -
Q9H898 Q12805 +
P53675 P42338 -
O43913 P21127 -
O15123 EBI-2912164 -
O15123 O00305 -
P54727 P55036 +
P54727 Q16186 +
P54727 EBI-7055749 -
P54727 Q96PM5 +
Q6IN85 Q6SA08 -
Q6IN85 Q8TE67 -
Q6IN85 P98160 +
Q07325 Q15527 -
Q07325 Q9ULZ0 +
Q07325 P19387 +
Q14103 Q7L592 +
Q16513 Q16513 -
Q92844 Q96SB4-2 +
Q13496 Q9C0I1 -
Q13496 O00499 -
Q13496 Q15633 -
Q01973 Q8WUF5 -
Q01973 Q5TAX3 +
Q01973 O00305 -
Q12830-4 EBI-4289209 -
Q12830-4 Q5TCZ1 -
Q15700 Q6UB98 -
Q15700 Q01201 +
P28749 Q7L2E3 +
P28749 Q6UB98 +
P28749 Q9Y6G1 -
P01344 Q9NP98 -
P01344 Q5FBB7 +
P01344 P11717 -
P01344 EBI-7055749 -
Q6NZ36 P49917 -
Q6NZ36 Q9UQQ2 +
Q6NZ36 P78347 +
Q8TCU6 P25713 +
Q8TCU6 Q01196-2 +
Q8TCU6 P42345 -
Q8TCU6 EBI-11176253 +
Q9UMZ2 Q9UJY5 -
Q9NQS7 Q9UQB9 +
Q9NQS7 P15882 +
Q9NQS7 O00499-10 -
Q9NQS7 P18433 -
EBI-5773277 P61764 -
EBI-5773277 O75604 +
O00165 Q9ULQ1 +
O00165 Q8NHX9 +
Q12851 Q9Y6E2 +
P36507 Q86VF7 +
P36507 P10398 +
P36507 Q8ND71 -
Q8IYW5 O00585-PRO_0000005220 -
Q8IYW5 Q9H2D6-5 +
P42768 Q96IZ7 +
P42768 O15143 -
Q8IVP1 P22455 -
Q8IVP1 Q96FV3 +
Q8IVP1 P05813 +
P48729 P00749 +
Q8IUG5 Q8TAI1 -
Q8IUG5 O15399 -
Q8IUG5 Q14296 +
Q9UN36-1 P17480 -
O95456 P62891 +
O95456 P05165 -
O95456 P35556-1 -
Q99741 P25205 +
Q99741 Q9H211 -
Q99741 Q13415 +
Q9NP56 Q15365 -
Q9NP56 Q9BU76 +
Q9NR30 Q9BWX1 -
Q9NR30 P06396 +
Q5VT25 Q5VT25 +
Q5VT25 Q8N3T6 +
P78324 Q9Y5A7 +
P78324 Q15046 -
P29074 Q9HBE4 +
Q9NVW2 Q86U70 -
Q9NVW2 O43679 -
Q02539 Q9NZA1 -
Q02539 P35916 +
Q58A45 Q9H074 -
P15882 P41252 -
Q9P0K1-1 Q9NSK7 -
Q9BQ95 Q8IUH5 +
Q9BQ95 Q9BRQ6 -
Q9BQ95 Q9Y285 +
P19823-PRO_0000016518 O14625 -
P19823-PRO_0000016518 Q6ZN28 -
P19823-PRO_0000016518 Q02539 +
Q9BV47 Q6NT76 -
P07998 O15234 +
P12314 P50549 +
Q9Y5K6 P06729 -
Q9Y5K6 P20336 +
Q9Y5K6 Q13191 -
P17813 P35711 +
Q9NQ92 Q9NQR1 -
Q9NQ92 P61978-2 +
O60716-29 P15882 +
O60716-29 Q8IXL6 +
O60716-29 P12830 -
P13693 P19174 -
P55210 Q8IWZ5 -
P55210 P80303 -
Q92673 Q9UJY5 -
Q92673 Q9UJY4 -
Q92673 Q8N1N5 +
P78396 Q9H0N5 +
P78396 Q53F19 -
Q9ULW0 O14965 +
Q14185 Q8IVI9 -
Q14185 P50549 +
Q14185 O43639 -
Q15056 P35557 +
Q15056 P60842 +
Q14457 P53355 +
Q9UQC2 Q8WV28 -
Q9UQC2 Q9H0Y0 +
Q9UQC2 Q13316-PRO_0000021110 -
Q9UQC2 P29353 -
Q15554 P54132 -
Q15554 Q9BSI4-3 -
Q15554 Q08116 +
P22459 P78325 +
P22459 Q96PT4 +
O00459 P61978-2 +
Q14031 P42679 +
Q14031 Q86WX3 -
Q13636 P09012 +
Q13636 Q9UBS5 -
P52565 P26006 +
P00747 O43303 -
Q9ULV1 P19838-1 +
Q9ULV1 Q6ZTU2 -
Q9UBP5 P60174 +
Q9UBP5 Q13362-1 +
Q9UBP5 Q9NRM1 -
Q9UBP5 Q15819 +
P21583 Q6P4R8 +
P21583 P09958 +
P16415 Q9NRA8 +
P16415 Q8IXJ6 +
P16415 Q9Y6A4 +
EBI-1033611 Q8N8V4 -
EBI-1033611 Q9Y6E7 +
EBI-1033611 Q7Z3Y4 -
Q92859 Q7RTN6 +
Q92859 Q6ZVN8 +
Q92859 Q9HCP0 -
Q9H0G5 Q96LT9 +
O75385 Q8WWY3 +
Q676U5 Q13555 -
Q676U5 P29466 -
Q09666 Q9Y6R4 -
Q09666 P60903 +
Q15118 O43809 -
Q15118 Q16513 +
O15211 Q71U36 +
O15211 Q9BSW2 +
Q4VCS5-2 P05386 -
Q4VCS5-2 Q7Z406 -
P09848 P04637-7 +
P09848 Q13751 -
P09848 Q13761 +
Q8NHY2 Q9H4M9 -
Q8NHY2 Q9NRG4 -
P26373 O14490 -
P26373 P60903 +
P26373 Q9UHB7 +
P08172 Q96D09 +
P08172 Q99816 +
O43593 P60900 +
O43593 Q7Z4H7 -
O43593 P11473 +
O75909 P24928-1 -
O75909 Q14004 -
O75909 P48061-2 -
P02008 P02100 -
P02008 A8MW92 +
Q13576 Q15642 -
Q13576 Q99941 +
Q13576 Q12888-1 -
Q13576 Q13601 +
Q9ULI4 Q8WUE5 -
Q9ULI4 Q13330 -
O14654 O95704 -
O14654 Q7KZ85 +
Q99961 Q8IZM6 -
Q99961 P61020 +
Q99961 Q9Y215 +
Q99961 P49418 +
P17861 Q9NS37 -
P17861 P17861 -
P42696 O14625 -
Q96S21 Q9UBF6 -
Q9NPC3 O75815 +
Q9NPC3 P14635 +
Q06124 P04040 +
Q06124 Q5JRX3 -
Q06124 O60307 +
Q15714 Q9BTA9 -
Q15714 P05231 +
Q15714 EBI-767953 +
P11168 O94906 +
P49918 Q9BTP7 +
P49918 O60504 -
Q9H2X0 P13497 +
Q9H2X0 P63027 -
Q9H2X0 Q14692 +
P05121-PRO_0000032499 Q8WUS8 -
P05121-PRO_0000032499 Q6P2C6 +
P05121-PRO_0000032499 P00749 -
Q92560 O60504-2 +
Q92560 P36406 -
Q9NZ52 Q5T200-2 +
Q99816 P43405 +
P07910 P48357-1 +
P07910 Q9NRI5 +
P42262 Q6UXT8 +
P42262 P48061 +
Q9Y6I3 P42566 -
Q9Y6I3 Q8NFH8 +
Q9Y6I3 P10644 +
Q14397 P35557 -
Q14397 Q13769 -
Q14397 P62750 -
Q12905 Q9HD26 -
Q12905 Q8IX30 +
O60504 Q92997 -
O60504 Q6ZTN6 +
Q5TCX8-1 P60709 -
Q14315 Q702N8 -
P02774 P68133 +
P02774 P04114 +
EBI-11175929 P30504 -
EBI-11175929 P48061 +
EBI-11175929 EBI-11175929 -
Q6N021 O15294 -
Q6N021 Q15697 +
Q6N021 Q9BY41 -
P03952-PRO_0000028021 Q86X95 +
P03952-PRO_0000028021 P12314 +
P02766 P02766 -
P02766 P02753 +
P17931 P09237 -
P17931 P30203 +
Q9UMX0 P55036 +
Q9UMX0 P49810 +
Q9UMX0 P49768 -
P02810-PRO_0000022137 EBI-971875 -
P02810-PRO_0000022137 Q09666 +
Q8N2S1-3 P20393 -
Q8N2S1-3 P35555 -
O75815 Q9NZD4 -
O60341 Q15021 +
O60341 Q8IZL8 -
P51681 Q29963 +
P51681 Q9NUJ3 -
P51681 Q99999 +
Q9Y3Y2 Q9HBG7 +
Q9Y3Y2 P52565 -
P46109 P13497 +
P46109 P00519-1 -
P46109 Q5T1M5 +
P46109 P40939 +
O14602 Q02297-3 +
O14602 Q16082 +
O14602 O60841 -
Q9BTC8 P29372 +
Q9BTC8 P23771 -
O43143 Q96IY1 +
O43143 P13693 +
O43143 P41240 +
P61964 Q7Z3B3 -
P60174 Q9NR80-3 -
Q16819 Q9HCN4 +
Q16819 P41143 -
P09651-2 Q9NZC9 +
P09651-2 O14924 -
Q9NR80-3 O43679 -
Q9NR80-3 Q9NWB6 -
Q7L2E3 P09972 -
Q7L2E3 P50750 -
Q7L2E3 Q12788 -
Q8NBB4 Q86U06 -
P50120 Q13555 -
P50120 Q9UPV9 +
P50120 EBI-7192184 +
Q13625 Q13625 +
P45984-1 O43143 -
P45984-1 P45983-1 +
P45984-1 P40763 +
P42685 O00308 -
P42685 O00499-10 -
P42685 P07814 +
Q5T7N3 P18887 -
Q5T7N3 Q9P219 -
Q8IZC7 Q8IYD1 -
Q8IZC7 Q9Y275 -
Q8IZC7 Q9H9V9 +
P55899 Q5VZ18 +
P55899 P15311 -
Q9Y285 Q13642 -
Q13239 Q16654 +
Q8IYS0 Q96KQ4 -
Q8IYS0 Q15750 +
Q8IYS0 O75116 -
P14210-6 P14210-6 -
P14210-6 Q86Y13 -
Q969D9 Q9HBA0 +
Q969D9 Q9HAW4 -
P18621 Q9UHP3 -
P18621 Q8NEM0 +
Q9UGI0 P61326 +
EBI-5773993 O43543 +
EBI-5773993 P62745 +
Q9BX66 Q99640 +
Q9BX66 Q9ULW0 +
Q8N3F8 P21675 -
Q8N3F8 Q5U045 -
Q8N3F8 Q9NZN3 -
Q9UBZ9 Q6NZ36 +
Q9UBZ9 Q9Y253 +
P31350 Q13625-2 -
P31350 P61201 +
P31749-1 Q15118-1 +
P31749-1 P15976 +
P49137 Q00613 -
P49137 Q9NY61 +
P49137 P53667 -
Q9Y4K3 P19022 +
Q05516 P98160 +
Q05516 P68104 -
Q05516 Q05516 -
Q9UNP9 P12755 +
Q9UNP9 Q99549 -
Q9UNP9 EBI-10685841 +
Q9UNP9 EBI-9521705 +
Q4G0P3 P21583 +
Q4G0P3 P78347 -
MULT_84_HUMAN P05156-PRO_0000027568 -
MULT_84_HUMAN O14836 -
MULT_84_HUMAN Q9P0K1-1 -
Q99801 Q9BXL6 +
Q99801 Q9C0J8 +
Q99801 EBI-5773993 -
P61201 P01024-PRO_0000005908 -
P61201 P43487 +
P61201 P42696 +
Q14676 O76064 +
Q14676 O60934 +
Q14676 P16104 -
Q9NQX3 P18846 +
Q92882 P51153 +
O43809 Q9HC44 -
O43809 Q96BR1 +
Q8N2W9 B3KMQ7 +
P50406 P10636-2 -
Q9UNA4 Q9UK41 +
Q9UNA4 P60174 +
Q9UNA4 Q9H1Y0 -
P54252 P54252 +
P54252 P55072 -
Q13043 Q7L9L4 -
P04731 Q13526 +
P04731 Q8N9T8 -
Q04759 Q15382 -
Q04759 Q8IVH8 +
Q9HAW7 Q02156 +
Q9C0B6 Q92636 -
Q9C0B6 O14649 +
Q9C0B6 P04637-7 +
Q9C0B6 Q86V86 -
P09012 Q7Z591 -
Q8N6F1 P46821 +
Q8N6F1 Q86V86 +
Q9BTP7 O75150 +
P62081 P11274-1 +
P25788 Q9NPC3 -
P25788 Q9Y383 +
Q9UBQ5 P83876 +
O96018 P21741 -
