source target sign
P54274 Q8WXE9 +
P54274 P05067-PRO_0000000093 -
P54274 P18848 -
P54274 P54132 -
P54274 Q9BXW4 -
P54274 P19838 -
P20265 Q09472 -
P20265 P20265 -
P20265 P12643 -
P20265 Q9H211 -
P20265 P56693 +
P20265 Q6SZW1 -
Q14191 P09769 +
Q14191 Q9BXH1 +
Q14191 P54132 -
Q14191 P52292 +
Q14191 Q07817 +
Q14191 O00571 -
Q14191 P04637 -
Q14191 P05067-PRO_0000000092 +
Q14191 P13010 +
P98066 P51451 +
P98066 Q96S21 -
P98066 Q9Y6K1 -
P98066 Q99963 +
P98066 P02751 -
P98066 P43356 +
P98066 P01127 -
Q8IW19 Q9UGN5 -
Q8IW19 O15315 +
Q8IW19 P53567 -
Q8IW19 P09874 -
Q8IW19 P16591 -
Q8IW19 P14780 +
Q9UNL4 P26447 -
Q9UNL4 EBI-2566390 +
Q9UNL4 Q14103-4 +
Q9UNL4 Q9Y6I3 +
Q9UNL4 P22314 -
Q9UNL4 P23471 +
P21980 EBI-2566390 +
P21980 Q96PQ0 +
P21980 P49736 +
P21980 EBI-2566364 +
O94829 P20265 -
O94829 P63279 +
O94829 P06213 -
O94829 P18433 -
O94829 P28562 -
O94829 O96017 +
Q96EB6 P50552 -
Q96EB6 P31749 +
Q96EB6 P42345 +
Q96EB6 Q92831 -
Q96EB6 Q14191 -
Q96EB6 P01106 +
Q96EB6 Q13882 +
Q96EB6 P68400 +
Q96EB6 P06400 -
Q96EB6 O15350 +
Q96EB6 Q16539 +
Q96EB6 Q99683 +
Q96EB6 P25054 -
Q96EB6 O60934 -
Q04206-1 EBI-10828808 -
Q04206-1 EBI-10828686 +
Q04206-1 Q9UHD9 -
Q04206-1 P50461 +
Q04206-1 O75419 -
Q04206-1 Q99986 +
Q13315 Q06787 -
Q13315 Q9NY61 +
Q13315 P10827 +
Q13315 P51693 +
Q13315 P01375 -
Q13315 P04637 -
Q13315 Q15599 -
P50461 Q15831 +
P50461 Q5TCQ9 -
P50461 P50461 -
P50461 O00291 -
P50461 P36894 -
O14744 Q9BQA1 -
O14744 P67870 +
O14744 P63165 -
O14744 Q13094 +
O14744 Q99418 -
P15927 P23470 -
P15927 P63279 +
P15927 P27694 +
P15927 Q63HR2 +
P15927 Q9UPU7 -
Q14247 P61077 -
Q14247 P07947 +
Q14247 Q08050 +
Q14247 P09874 -
Q14247 P31751 +
Q14247 P50570 +
Q14247 Q13153 -
Q14247 Q13177 -
Q8WUF5 Q8WUF5 -
Q8WUF5 P54727 -
Q8WUF5 P06703 +
Q8WUF5 Q9BY76 +
Q8WUF5 P62826 +
Q8WUF5 P54252 -
Q8WUF5 Q9BZL6 -
Q8WUF5 P49768 -
Q8TD19 Q9H0R8 +
Q8TD19 Q9NS37 +
Q8TD19 Q9UM73 -
Q8TD19 P68104 +
Q8TD19 P09874 -
Q8TD19 P01275 -
Q8TD19 P23297 -
Q8TD19 Q2TAZ0 +
Q8TD19 Q96MK3 +
Q8TD19 Q9BXW4 -
P49790 Q92636 -
P49790 Q15797 -
P49790 Q13794 -
P49790 P54274 -
P49790 P49790 -
Q8WVZ9 P06729 +
Q8WVZ9 Q8IW41 -
Q8WVZ9 P07384 -
Q8WVZ9 Q12888 +
Q9BY76 EBI-11175721 +
Q9BY76 P80303 +
Q9BY76 P05556 +
Q9BY76 Q9Y6Q9 +
Q9BY76 Q5JY77 +
Q9BY76 Q14678-2 +
Q9BY76 O15169 +
Q9BY76 Q9BY76 +
P10912 Q9Y2R2 -
P10912 Q8WXE9 -
P10912 P49815 -
P10912 Q05209 -
P10912 Q16829 +
P10912 P01137 +
P10912 Q15262 -
P10912 P18031 +
P10912 P60520 -
P51610 P15336 -
P51610 Q08881 +
P51610 P98077 +
P51610 Q9Y253 -
P51610 O14757 -
P23588 P68400 +
P23588 Q15418 +
P23588 Q9Y463 -
P23588 P04792 +
P23588 Q13557 -
P53567 Q9H2X6 +
P53567 P54252 -
P53567 P18848 -
P53567 P17676 +
P53567 P49716 -
P53567 P49715 +
P53567 P18847 -
P46527 P07948 +
P46527 P62837 +
P46527 O15111 +
P46527 P22314 -
P46527 P01112 -
P46527 P23471 -
P46527 P12931 -
P46527 Q00535 +
Q6VY07 Q8IW41 -
Q6VY07 P67870 -
Q6VY07 P01138 -
Q6VY07 EBI-4399559 +
Q6VY07 O00213 +
Q6VY07 P11717 -
Q6VY07 P10721 -
P11277 Q53EL6 +
P11277 Q04724 -
P18031 P12931 +
P18031 P09619 -
P18031 Q9HD67 +
P18031 P03372 -
P18031 P28347 -
P18031 P08138 +
P18031 P68400 -
P18031 P49841 -
P18031 P18031 -
P18031 Q14451 +
P18031 P05556 -
P18031 P35568 -
P18031 P00519 +
P18031 P49407 +
P18031 P55209 +
P18031 P00533 -
P18031 P07384 +
EBI-4399559 Q13616 +
EBI-4399559 P43626 -
EBI-4399559 Q8IYU2 +
EBI-4399559 P60484 +
EBI-4399559 P15336 -
EBI-4399559 Q16829 -
EBI-4399559 P55212 +
EBI-4399559 P24385 -
EBI-4399559 P43356 +
Q2TAZ0 Q9H0R8 -
Q2TAZ0 Q04637 +
Q2TAZ0 Q9GZQ8 -
Q2TAZ0 O14745 -
Q7L590 Q7L590 +
Q7L590 P98170 +
Q7L590 O00311 -
Q7L590 Q00534 -
Q7L590 P24385 +
Q7L590 P35609 -
Q7L590 P13010 +
Q7L590 P38936 -
Q7L590 P30281 -
Q7L590 O75063 -
Q7L590 O75419 -
Q7L590 Q9UBD5 +
Q7L590 Q14566 -
P29466 Q96B97 -
P29466 P38936 +
P29466 Q15811 +
P29466 Q99741 -
P29466 P38398 -
P29466 Q70EL1 +
P29466 P29466 -
P29466 Q15262 +
P29466 P51965 +
P06703 P46934 -
P06703 Q00987 +
P06703 P04637 +
Q06187 P55072 +
Q06187 P17948 -
Q06187 Q13480 +
Q06187 P08581 -
Q06187 P56693 +
Q06187 P48023 +
Q06187 Q06187 +
Q06187 P10275 +
P13569 Q07869 -
P13569 Q93034 -
P13569 Q07912 -
P13569 P84243 +
Q13546 P07550 +
Q13546 Q9UER7 -
Q13546 Q86YC2 -
Q13546 Q13490 -
Q13546 Q04206-1 +
Q13546 Q04759 -
Q13546 Q13546 +
Q15139 EBI-11175721 +
Q15139 P14618-1 +
Q15139 Q15139 -
Q15139 Q07021 -
Q15139 Q13043 +
Q15139 P10721 +
P20042 P68400 +
P20042 O14744 +
P20042 O75323 -
P20042 Q9H6Q3 +
P20042 Q9HCE7-2 +
P20042 P20963 -
P20042 P05198 -
P20042 P25054 +
P20042 Q15599 +
P20042 Q01196 -
Q02156 Q9ULZ2 +
Q02156 P63104 +
Q9Y3E7 Q9H444 +
Q9Y3E7 Q09472 -
Q9Y3E7 P01100 +
Q9Y3E7 P07996 +
Q9Y3E7 O43633 +
Q9Y3E7 Q9Y572 -
EBI-2566387 Q14677 +
EBI-2566387 P39060-PRO_0000005794 -
EBI-2566387 P07996 +
EBI-2566387 Q02750 +
EBI-2566387 P21980 -
EBI-2566387 Q15375 +
EBI-2566387 Q9HC52 +
Q12888 O60610 -
Q12888 P68431 -
Q12888 Q13315 +
Q12888 P08238 +
Q12888 Q08050 -
P30101 P11277 -
P30101 P78536 +
P30101 Q13586 +
P30101 P17301 -
P30101 P49427 +
P30101 Q07889 -
P30101 P35222 +
P63244 P29279 +
P63244 Q96SB4 -
P63244 Q06787 +
P63244 Q9Y6Q9 +
P63244 Q9BZW8 -
P63244 P22303 -
P63244 O00459 +
P63244 Q08752 +
Q38SD2 P23470 +
Q38SD2 Q99933 +
Q38SD2 P25054 +
Q38SD2 Q9UJY4 +
Q38SD2 O95400 -
Q38SD2 O94829 -
Q38SD2 P42679 -
Q38SD2 P49736 -
Q38SD2 Q16534 +
Q38SD2 O43521 -
Q8IZQ1 Q9UKW4 -
Q8IZQ1 P62258 -
Q8IZQ1 Q05086 +
Q8IZQ1 Q9GZQ8 +
Q8IZQ1 P60520 -
Q8IZQ1 P02751 -
Q8IZQ1 Q9BXW4 -
Q8IZQ1 Q92547 -
Q16611 P10415 -
Q16611 Q16611 -
Q16611 Q05086 +
Q16611 P09038 +
Q16611 P46527 +
Q16611 P35555 +
Q16611 P98066 -
Q16611 P55957 -
Q5S007 Q99961 +
Q5S007 P62136 -
Q5S007 P61006 +
Q5S007 P35568 -
Q5S007 Q5S007 -
Q5S007 Q53EL6 -
Q5S007 P49674 +
Q5S007 Q99962 -
Q5S007 O14964 +
Q5S007 P31749 -
Q5S007 Q9Y5X1 -
Q5S007 Q8IWX8 +
Q5S007 Q9NY61 +
Q5S007 Q9NWM3 +
Q5S007 P10636-7 +
Q5S007 O14625 +
Q5S007 P31946 +
Q5S007 P01112 +
Q5S007 P27986 -
Q5S007 O95400 -
Q5TCQ9 Q96KB5 +
Q5TCQ9 Q01094 +
Q5TCQ9 P60484 -
Q5TCQ9 P17948 +
Q5TCQ9 P21980 -
Q5TCQ9 Q6SZW1 +
Q5TCQ9 P08588 +
Q5TCQ9 P42684 -
Q53HL2 P37173 +
Q53HL2 O15392-1 +
Q53HL2 O15392 +
Q53HL2 P62136 -
Q53HL2 Q96GD4 +
Q8IZP0 P12931 +
Q8IZP0 Q9TNN7 +
Q8IZP0 P20936 +
Q8IZP0 P08631 +
Q8IZP0 Q68DV7 -
Q8IZP0 Q9H0H5 -
Q8IZP0 O00459 -
Q8IZP0 P42684 +
Q8IZP0 P07947 +
Q8IZP0 O15525 -
Q8IZP0 Q13322 -
Q8IZP0 P06241 +
Q8IZP0 P46108 +
Q8IZP0 Q9NWM3 -
Q8IZP0 Q07889 -
Q8IZP0 P07332 -
Q8IZP0 P52735 -
Q8IZP0 Q13191 +
O14964 P55196 +
O14964 P16220 +
O14964 P46934 -
O14964 P19419 +
O14964 P35968 -
O14964 P42681 -
O14964 Q9Y6I3 -
O14964 P22314 -
O14964 O15525 +
O14964 Q13404 +
O14964 P0CG48 -
O14757 P06400 -
O14757 P23588 +
O14757 Q9NY61 -
O14757 P61981 -
O14757 P37173 +
O14757 Q07666 +
O14757 O60563 -
O14757 Q96GD4 -
P16220 Q07820 +
P16220 O14867 -
P16220 P06748 +
P16220 Q15418 +
P16220 Q16649 +
P16220 P01100 +
P16220 Q9H4A6 -
P16220 EBI-10828686 +
P16220 Q13535 -
P16220 P16220 -
P16220 O43633 -
Q13535 Q9H0R8 -
Q13535 Q15788 +
Q13535 Q9NY61 +
Q13535 Q99459 -
P84022 P09769 -
P84022 P35813 -
P84022 O00410 -
P84022 P17676 +
P84022 Q9HAU4 -
P84022 Q13485 +
P84022 Q9Y490 -
P84022 Q9Y4P1 +
P22607 Q14790 +
P22607 P29279 -
P22607 Q9UER7 +
P22607 P22607 +
P22607 P05230 +
P22607 P01375 -
P22607 P62136 -
Q16539 P05067 +
Q16539 P35813 +
Q16539 Q16829 -
Q16539 P05412 +
Q16539 P27361 +
Q16539 Q96SB4 -
Q16539 Q06609 -
Q16539 Q96EB6 +
Q16539 P49137 +
Q16539 Q9Y6Q9 -
Q16539 P28562 -
Q16539 P36894 +
Q16539 P53667 -
P35813 P01112 -
P35813 P28482 +
P35813 P98077 -
P35813 P17676 +
Q9UJY4 P22314 -
Q9UJY4 Q13404 -
Q9UJY4 Q99523 -
Q9UJY4 Q8IXL6 +
Q9UJY4 Q96LR5 +
Q9UJY4 P61088 -
Q9UJY4 Q06587 -
P20226 P49407 -
P20226 P20265 +
P20226 P05106 -
P20226 EBI-2566364 -
P20226 Q99683 +
P20226 P07949 -
P20226 P28347 +
P20226 P43628 -
P20226 P52657 -
P11142 P07332 -
P11142 P35590 -
P11142 Q9UER7 +
P11142 Q9UBN7 +
P33991 Q9Y5N6 -
P33991 P11362 -
P33991 Q99459 -
O43913 Q92793 +
O43913 Q13415 -
O43913 P62136 -
O43913 O00311 -
O43913 P08069 +
O43913 O15294 +
O43913 P49736 -
O43913 P49790 +
O43913 P42771 +
O43913 O43929 -
O43913 O43913 -
O43913 P60520 -
O43913 O75419 +
O43913 P22314 +
O43913 Q13416 -
P54727 P55036 +
P54727 P14618-1 -
P54727 Q16186 +
P54727 O00571 -
P54727 EBI-4399559 -
P54727 P0CG48 -
Q16513 Q9ULZ2 +
Q16513 Q07820 +
Q16513 Q13586 +
Q16513 Q16513 -
Q16513 Q9HAT8 +
P28749 Q96JZ2 +
P28749 Q9NWT6 +
P28749 P11802 -
P28749 P08151 -
P28749 P67809 -
P09874 O00410 +
P09874 P09874 +
P09874 Q01094 +
P09874 P54252 -
P09874 Q14191 +
P09874 P13010 -
P09874 P21980 +
P09874 P80303 -
P09874 P62837 +
P09874 P04637 +
P42768 P23470 +
P42768 P04406 +
P42768 Q16827 +
P42768 Q9Y4G8 +
P42768 Q05209 +
P42768 Q13162 -
P42768 P11717 -
P42768 P23471 -
P42768 Q12913 +
P42768 P08575 +
P42768 P07900 -
P48729 P51693 -
P48729 Q9UBD5 +
P48729 Q9UBK2 +
P48729 P11362 -
P48729 Q13546 +
Q96J02 Q38SD2 +
Q96J02 Q96KB5 -
Q96J02 P49810 -
Q96J02 Q9Y618 -
Q96J02 Q9Y3C5 -
Q96J02 Q6Y7W6 +
Q96J02 Q13625 -
Q99741 P38936 +
Q99741 O43561 +
Q99741 Q9UBD5 -
Q99741 P11802 +
Q99741 P25205 +
Q99741 Q9UQB8-4 +
Q99741 Q9H211 -
Q99741 Q13416 -
Q99741 Q7L590 -
Q99741 O43913 +
Q99741 Q13415 +
Q5VT25 Q5VT25 +
Q5VT25 P52333 -
Q5VT25 Q9NS23 -
Q5VT25 P19878 -
P12643 P10636 +
P12643 Q13794 +
P12643 P12643 -
P12643 P35968 -
P12643 P32121 +
P12643 P36894 +
P12643 Q9Y4P1 -
P12643 Q12841 +
P12643 P57078 -
Q96RG2 P68104 -
Q96RG2 P62753 +
Q96RG2 O95400 +
Q96RG2 P07947 +
Q96RG2 P16220 +
Q96RG2 Q13526 -
Q96RG2 Q9UNE7 +
Q14457 Q07817-1 +
Q14457 P51587 +
Q14457 P16118 +
Q14457 Q9Y6K9 -
Q14457 P53355 +
Q14457 P14678 +
Q14457 P61769 +
Q15554 P04155 -
Q15554 Q00987 -
Q15554 O75376 -
Q15554 P42681 +
Q15554 P54132 -
Q15554 Q14191 +
O00459 Q68E01 -
O00459 P21860 +
O00459 Q13480 -
O00459 P08581 -
O00459 Q9UBU9 -
O00459 Q15139 +
O75385 Q9H0R8 -
O75385 P12004 +
O75385 P38936 -
O75385 Q9GZQ8 +
O75385 Q15262 +
O75385 Q92851 -
O75385 Q9BXW4 -
Q676U5 EBI-11175721 -
Q676U5 P43628 +
Q676U5 Q08881 +
Q676U5 Q00987 +
Q676U5 P18433 -
Q676U5 P55212 -
Q676U5 O95166 -
Q676U5 P60520 -
Q676U5 Q9BXW4 -
Q676U5 P49790 -
Q676U5 P29466 -
Q15118 P17861 -
Q15118 Q16513 +
Q15118 Q13485 +
Q15118 Q16829 -
Q15118 P27487 -
Q15118 P33991 -
O75909 Q13526 +
O75909 O43889 -
O75909 Q13094 -
O75909 P23297 -
O75909 P01130 -
O75909 Q9BXW4 -
O75909 O00141 +
Q99961 O15392-1 -
Q99961 O00401 -
Q99961 P31947 -
Q99961 Q00535 -
Q99961 P78362 +
Q99961 O43426 +
P17861 O00506 +
P17861 P17861 -
P17861 P16234 -
P17861 P08588 +
P17861 Q9UBF1 +
Q96S21 P30101 +
Q96S21 Q8WXE9 -
Q96S21 P28749 +
Q96S21 P30504 -
Q06124 P12931 -
Q06124 P98077 +
Q06124 P31751 -
Q06124 P42768 +
Q06124 Q9NP31 -
Q06124 P51668 -
Q06124 P04626 -
Q06124 P10275 +
Q06124 P10721 +
Q9Y6I3 P62158 +
Q9Y6I3 P17612 -
Q9Y6I3 Q86XK2 +
Q9Y6I3 O14744 -
Q9Y6I3 Q05655 +
Q9Y6I3 P55209 +
Q9Y6I3 P22314 -
Q9Y6I3 Q13415 -
P23470 P23470 -
P23470 Q9UM73 +
P23470 P02462 -
P23470 P09038 +
P23470 Q13224 +
P23470 P06239 -
P23470 P19235 -
P23470 P27361 -
P23470 P35590 -
P23470 P42680 +
P23470 P35222 +
EBI-11175929 P01137 -
EBI-11175929 P35813 -
EBI-11175929 P08047 -
EBI-11175929 Q13233 -
EBI-11175929 Q14160 -
EBI-11175929 EBI-11175929 -
P35326 P78352 +
P35326 P12931 -
P35326 Q08881 -
P35326 P08631 +
P35326 Q14247 -
P35326 Q96EB6 +
P35326 Q13315 -
P35326 P10636-8 -
P35326 P46108 +
P35326 P07947 -
P35326 P42771 +
P02766 Q96RG2 +
P02766 P05067-PRO_0000000093 -
P02766 P27694 -
P02766 P17544 +
P02766 Q15303 -
P02766 Q9NT62 -
P02766 P33991 -
P02766 P02766 -
Q9UMX0 P55036 +
Q9UMX0 P11940 -
Q9UMX0 P49810 +
Q9UMX0 P49768 -
Q9UMX0 P19838 -
Q9UMX0 P45985 -
Q9UMX0 Q13625 +
Q9UMX0 P0CG48 +
O75815 Q14596 -
O75815 P21860 -
O75815 P18848 -
O75815 P11802 +
O75815 P08581 -
O75815 O75063 +
O75815 EBI-1264387 +
O75815 EBI-11175929 +
O75815 P10721 -
O60341 Q05193 -
O60341 P22303 +
O60341 Q96S21 +
O60341 P29279 +
P46109 Q8IW41 +
P46109 P04626 -
P46109 P21860 -
P46109 P11142 +
P46109 Q8IZP0 -
P46109 O75815 -
P46109 P10636-8 -
P61964 Q03164 -
P61964 O43521 -
P61964 Q99496 -
P61964 P68431 +
P61964 Q9ULH1 +
P61964 O15040 -
P61964 P23471 +
P61964 Q04724 +
P61964 O95931 +
Q13625 Q9NWM3 -
Q13625 Q07817-1 -
Q13625 P10415 -
Q13625 O95503 +
Q13625 P62826 +
Q13625 P04637 -
Q13625 Q13625 +
Q13625 Q04206 -
P23467 Q9UM73 +
P23467 P09619 +
P23467 P06213 +
P23467 P19338 -
P23467 P22681 -
P23467 P28482 +
P23467 P42680 +
P23467 Q8IW41 +
P23467 O15530 -
P23467 P06239 -
P23467 P08581 -
P23467 P42768 +
P23467 P04629 -
P23467 Q13224 +
P23467 P10912 -
P01106 Q16621 -
P01106 P11802 +
P01106 Q00534 +
P01106 Q9UJY5 +
P01106 Q03181 +
P01106 P53355 +
P01106 Q8WXU2 +
P01106 O15169 -
P62993 Q05193 -
P62993 Q13480 -
P62993 Q07912 -
P62993 P18433 +
P62993 Q14678-2 +
P62993 P18031 +
P62993 Q07889 +
P62993 O43561 -
P62993 Q9Y2R2 +
P62993 Q13094 -
P62993 Q05655 -
P62993 P62993 -
P62993 P10275 -
P62993 P08603 -
P62993 P46527 -
P62993 Q8IZP0 +
P62993 Q8WV28 +
P49137 Q00613 -
P49137 Q9NY61 +
P49137 P43626 +
P49137 P09917 +
P49137 O75419 -
P49137 P19235 +
P49137 Q9Y5N6 +
P49137 P53667 -
Q9Y4K3 Q15759 -
Q9Y4K3 Q16513 +
Q9Y4K3 Q01094 +
Q9Y4K3 P01375-PRO_0000034424 +
Q9Y4K3 P49736 -
Q05516 P25054 -
Q05516 Q9UKW4 +
Q05516 Q06787 -
Q05516 P68104 +
Q05516 Q01968 -
Q05516 Q9BQA1 -
Q05516 Q05516 -
Q14676 P68400 -
Q14676 Q16611 -
Q14676 P10828-1 -
Q14676 P10827 -
Q14676 P07332 -
Q14676 P16104 -
Q14676 O60934 +
Q14676 Q15637 +
Q9UNA4 EBI-10828808 +
Q9UNA4 P22314 +
Q9UNA4 P01130 +
Q9UNA4 Q13404 +
Q9UNA4 P0CG48 +
P54252 P06239 -
P54252 P51610 +
P54252 Q93034 +
P54252 P48023 +
P54252 P11717 +
P54252 P54252 +
P54252 P55072 +
Q13043 Q15797 +
Q13043 P14618-1 +
Q13043 P31749 +
Q13043 P14635 +
Q13043 P24864 -
Q13043 P45985 -
Q13043 P14678 -
Q13043 P69905 -
Q13043 Q96KQ7 -
Q13043 Q9GZQ8 -
Q13043 P60520 +
Q13043 P27487 -
Q13043 P67809 -
Q04759 P06241 -
Q04759 P14618-1 +
Q04759 P13569 +
Q04759 P24941 +
Q04724 O00141 -
Q04724 Q13191 -
Q04724 Q04724 +
EBI-1264387 Q92636 +
EBI-1264387 P45973 -
EBI-1264387 P29350 -
EBI-1264387 P62805 +
EBI-1264387 Q9TNN7 -
EBI-1264387 O75496 -
EBI-1264387 O75376 +
EBI-1264387 P42684 +
EBI-1264387 Q9Y618 +
EBI-1264387 EBI-1264387 +
O00255-2 P08238 -
O00255-2 P31749 +
O00255-2 Q13485 +
O00255-2 P18084 +
O00255-2 P22314 -
Q9UPU7 P06858 +
Q9UPU7 Q13557 -
Q9UPU7 Q9GZQ8 +
Q9UPU7 Q12888 +
Q9UPU7 Q9BXW4 +
O00291 P42679 -
O00291 P31751 -
O00291 Q07021 +
O00291 P22314 +
O00291 O43524 +
O00291 Q13404 +
P08069 Q13322 +
P08069 P62258 -
P08069 Q13485 +
P08069 P08069 +
P08069 EBI-11175584 -
P08069 P05198 +
P08069 P22303 +
P08069 P51965 +
P08069 P42771 +
EBI-11175762 P35579 +
EBI-11175762 P31947 +
EBI-11175762 EBI-11175762 +
EBI-11175762 Q04206 +
EBI-11175762 P14678 -
EBI-11175762 Q01196 -
Q14596 Q9H492 -
Q14596 Q9H0R8 +
Q14596 Q15262 +
Q14596 Q9GZQ8 +
Q14596 P38398 -
Q14596 Q15139 -
Q14596 P60520 +
Q14596 Q92831 +
Q14596 Q14457 -
Q14596 Q9H444 -
Q14596 P0CG48 +
Q9UBF1 P54274 -
Q9UBF1 Q13557 +
Q9UBF1 Q68CZ2 -
Q9UBF1 EBI-4399559 +
P25963 Q92831 +
P25963 O14920 -
P25963 Q9Y5N6 -
P25963 P98066 -
P25963 O15111 +
P25963 O14625 +
P25963 Q96D09 +
P25963 P18031 +
P25963 Q9Y6K9 -
P25963 Q04206-1 +
P25963 Q04206 +
Q96GD4 P19174 -
Q96GD4 Q9UMX1 -
Q96GD4 O43524 -
Q96GD4 P06748 +
Q96GD4 O15392-1 -
Q96GD4 P01106 -
Q96GD4 P54252 -
O75460 Q68DV7 +
O75460 Q9Y3C5 -
O75460 O75460 +
O75460 P25205 +
O75460 Q9UBF1 +
Q9ULZ2 Q13393 -
Q9ULZ2 P67775 -
Q9ULZ2 P10912 +
Q9ULZ2 P18084 +
Q9ULZ2 P98066 +
Q9ULZ2 P10275 -
P01375-PRO_0000034424 O75460 +
P01375-PRO_0000034424 P11940 +
P01375-PRO_0000034424 O15392-1 +
P01375-PRO_0000034424 Q16829 -
P01375-PRO_0000034424 P01375-PRO_0000034424 -
P01375-PRO_0000034424 P19438 +
Q9Y5N6 P13501 -
Q9Y5N6 O43929 -
Q9Y5N6 Q9UBD5 +
Q9Y5N6 P11802 -
Q9Y5N6 O00311 -
Q9Y5N6 Q99741 -
Q9Y5N6 Q15109 +
Q9Y5N6 Q14566 -
P13010 P68400 +
P13010 P38432 -
P13010 P12956 +
P13010 Q8IW19 -
P13010 P49716 -
P13010 Q96FA3 -
P13010 Q14790 +
P05106 O75460 +
P05106 Q06187 -
P05106 P05106 -
P05106 P60953 -
P05106 P46527 +
P05106 Q9UQF2 -
P05106 Q9Y5N6 -
P05106 Q9H2X6 -
P05106 O15525 -
O00499 P35326 -
O00499 P14618-1 -
O00499 Q8NI08 -
O00499 O00499 +
O00499 P21802 +
P62837 P13501 -
P62837 Q9Y4K3 -
P62837 Q16829 +
P62837 Q68DV7 -
P62837 O15151 -
P62837 Q2TAZ0 +
P62837 Q8ND25 -
P62837 P51668 -
P62837 P49768 +
Q07021 Q16665 -
Q07021 Q9P289 -
Q07021 P43627 -
Q9UQF2 P05067 -
Q9UQF2 Q04637 -
Q9UQF2 P20936 +
Q9UQF2 Q12841 -
Q9UQF2 P78352 +
Q16621 Q9NS37 +
Q16621 P17544 +
Q16621 Q16621 +
Q16621 P30501 +
Q16621 Q00613 -
Q16621 Q14494 -
P46940 Q8TF40 -
P46940 O60271 -
P46940 P38398 -
P46940 P60953 -
P46940 Q12913 -
P46940 P04626 -
P46940 P00533 +
P17301 Q63HR2 -
P17301 P02768 -
P17301 Q9Y4K3 +
P17301 Q9UJY4 -
P17301 P10415 +
O43929 P42771 +
O43929 Q92636 -
O43929 Q9UBD5 -
O43929 O14730 +
O43929 P49137 +
O43929 EBI-10828686 +
O43929 P24385 +
O43929 Q13416 -
O43929 Q7L590 -
O43929 P33993 -
O43426 EBI-11175721 -
O43426 P50552 -
O43426 Q99962 +
O43426 Q9ULZ2 +
O43426 P16333 -
O43426 O95400 +
O43426 P01138 -
O43426 P51965 +
P45983 P15336 -
P45983 P04233 +
P45983 P10415 +
P45983 Q07817 +
P45983 P45985 +
P45983 P10275 +
P42345 Q02750 -
P42345 P00533 -
P42345 P33991 +
P42345 P51784 -
P42345 Q9BSB4 +
P05198 P68400 +
P05198 O00571 -
P05198 Q13490 +
P05198 Q6V1X1 +
P05198 P17301 +
P63000 Q96N96-1 +
P63000 P16104 -
P63000 P49841 -
P63000 P98170 -
P63000 O96017 -
P63000 Q9UMX0 -
P63000 Q13490 -
P63000 P19878 +
P63000 Q13177 +
P31749 P19174 -
P31749 Q9UMX1 +
P31749 P62136 +
P31749 Q13257 +
P31749 P42574 -
P31749 P10636-7 +
P31749 P49841 +
P31749 O75496 -
P31749 Q92547 +
P31749 P46937 -
P31749 Q9Y6K9 +
P31749 P46527 -
P31749 P30153 -
P31749 Q13547 +
P16885 Q15796 +
P16885 P23396 +
P16885 Q9UQQ2 -
P16885 O95166 -
P16885 P60484 +
P16885 O43561 -
P16885 Q96MK3 +
P16885 Q13625 -
P16885 P00533 -
P35222 Q9Y450 -
P35222 P22314 +
P35222 Q99759 -
P35222 P25054 -
P35222 P55212 +
P35222 P23467 +
P35222 Q9UGN5 -
P35222 Q16827 +
P35222 Q05209 -
P35222 P10275 +
P35222 P62837 -
P35222 P00519 +
P35222 Q9GZQ8 -
P35222 P46937 -
P35222 P25490 -
P35222 P08575 +
P35222 Q9Y297 -
P35222 P63208 -
Q04637 P06730 -
Q04637 P04792 -
Q04637 P35556 -
Q04637 O00571 -
Q04637 O75419 -
Q04637 P49768 -
P28562 Q9UKW4 +
P28562 P35813 +
P28562 Q9UQN3 +
P28562 P0CG47 -
P28562 P54132 -
P28562 Q04917 -
P28562 Q14451 +
P21802 Q38SD2 -
P21802 P06729 -
P21802 P14618-1 +
P21802 Q8WVZ9 +
P21802 O60563 -
P21802 P62993 -
P21802 P16104 -
P21802 P55212 +
P21802 P05230 +
P21802 P21802 +
O15357 Q8IZQ1 +
O15357 Q99741 +
O15357 Q15375 +
O15357 Q8IZP0 +
O15357 P10275 -
P33992 Q9UBD5 +
P33992 P08069 +
P33992 Q13813 +
P33992 P49736 -
P33992 P33993 -
P33992 O43913 +
P09769 O43929 -
P09769 Q13489 -
P09769 Q99986 -
P09769 P09917 -
P09769 P42768 +
P09769 P04626 +
P09769 P10275 -
P09769 Q8IZP0 -
P50591 P08581 +
P27986 Q9UBD5 +
P27986 O60880 -
P27986 P48023 -
P27986 P60953 +
P27986 P04626 +
P27986 P10275 -
P27986 Q13546 +
P27986 P08581 -
P27986 Q8IZP0 -
P27986 P00533 +
Q9NT62 P63165 -
Q9NT62 P00519 -
Q9NT62 Q9GZQ8 -
Q9NT62 P60953 +
Q9NT62 P60520 -
Q9NT62 Q15418 -
Q9NT62 P43356 -
Q71DI3 P14618-1 +
Q71DI3 Q9Y6Q9 +
Q71DI3 Q93009 +
Q71DI3 EBI-2566364 -
O14745 O60341 +
O14745 P07550 -
O14745 P21709 -
O14745 Q8IXL6 +
O14745 Q9NT62 -
O14745 P46940 -
O14745 Q63HR2 +
O14745 P13569 -
O14745 P60484 +
O14745 P46937 -
O14745 P01375 +
P62826 P19438 +
